Age,Attrition,BusinessTravel,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AverageWorkingHours,TotalWorkingDays,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.7619047619047619,0.0,0.5,0.2857142857142857,0.5,0.5,0.4675618746708794,0.6666666666666666,0.2857142857142857,0.0,0.5,0.3333333333333333,0.1,0.06666666666666667,0.1764705882352941,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.19053726894889977,0.8695652173913047,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5238095238095237,1.0,0.5,0.25,0.5,0.0,0.4012111637704055,0.2222222222222222,0.6428571428571427,0.0,0.2,0.3333333333333333,0.15000000000000002,0.06666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.661330650952672,0.2608695652173907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3095238095238095,0.0,0.5,0.0,0.5,0.75,0.09784096893101635,0.0,0.9285714285714285,0.0,0.07500000000000001,0.8333333333333333,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.9549942059698608,0.21739130434782616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07142857142857145,1.0,0.5,0.3214285714285714,0.25,0.0,0.22980516061084785,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.025,0.3333333333333333,0.025,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.007395426805004934,0.695652173913043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2619047619047619,0.0,0.5,0.0,0.5,0.25,0.2979462875197472,1.0,0.0714285714285714,0.3333333333333333,0.15000000000000002,1.0,0.07500000000000001,0.06666666666666667,0.11764705882352941,1.0,0.0,1.0,1.0,0.6666666666666667,0.3611863562303175,0.695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4047619047619047,0.0,0.5,0.9999999999999999,0.5,0.5,0.2103212216956293,1.0,0.2857142857142857,0.0,0.25,0.3333333333333333,0.025,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3468045908425095,0.695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21428571428571425,0.0,0.5,0.03571428571428571,0.5,0.0,0.07151132174828859,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.125,0.3333333333333333,0.125,0.0,0.23529411764705882,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.05123283113287891,0.04347826086956452,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23809523809523808,0.0,0.5,0.03571428571428571,0.25,0.5,0.09736703528172724,0.1111111111111111,0.0714285714285714,0.0,0.17500000000000002,0.3333333333333333,0.17500000000000002,0.0,0.4117647058823529,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666667,0.22339454399990877,0.43478260869565233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7380952380952379,0.0,0.5,0.03571428571428571,0.5,0.25,0.22090573986308584,0.8888888888888888,0.2142857142857143,0.3333333333333333,0.65,0.5,0.125,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.36312535499067344,0.21739130434782616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7857142857142856,0.0,0.5,0.0,0.25,0.0,0.16303317535545025,0.4444444444444444,0.7857142857142857,0.3333333333333333,0.45,0.3333333333333333,0.17500000000000002,0.0,0.4117647058823529,0.6666666666666667,1.0,0.6666666666666667,1.0,0.3333333333333333,0.3243649961531472,0.6086956521739122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.42857142857142855,0.0,0.5,0.5,0.25,0.0,0.4565560821484992,0.4444444444444444,0.0714285714285714,0.0,0.15000000000000002,0.16666666666666666,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.011773592855633064,0.08695652173913082,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.380952380952381,1.0,0.0,0.2142857142857143,0.5,0.0,0.242654028436019,0.8888888888888888,0.9999999999999999,0.3333333333333333,0.225,0.5,0.125,0.0,0.23529411764705882,0.6666666666666667,1.0,0.0,1.0,0.3333333333333333,0.6169592879940526,0.47826086956521685,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8809523809523809,0.0,0.5,0.8928571428571428,0.5,0.0,0.4970510795155345,0.2222222222222222,0.1428571428571428,0.0,0.75,0.5,0.125,0.06666666666666667,0.11764705882352941,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.5392811286467507,0.21739130434782616,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14285714285714285,0.0,0.5,0.0,0.5,1.0,0.09942074776198001,0.1111111111111111,0.4999999999999999,1.0,0.125,0.6666666666666666,0.125,0.0,0.1764705882352941,0.6666666666666667,0.0,1.0,0.6666666666666667,1.0,0.799892214362584,0.43478260869565233,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28571428571428564,0.0,0.5,0.07142857142857142,0.5,0.25,0.2611374407582938,0.1111111111111111,0.1428571428571428,0.0,0.025,0.5,0.025,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.186629878491819,0.21739130434782616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19047619047619052,1.0,1.0,0.4642857142857143,0.5,0.25,0.34233807266982624,0.0,0.4999999999999999,1.0,0.17500000000000002,0.5,0.15000000000000002,0.0,0.23529411764705882,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.2107964224713732,0.13043478260869534,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09523809523809518,0.0,0.5,0.5357142857142857,1.0,0.0,0.10437072143233281,0.1111111111111111,0.5714285714285713,0.6666666666666666,0.05,0.5,0.05,0.06666666666666667,0.11764705882352941,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666667,0.060543751090911924,0.2608695652173907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.42857142857142855,0.0,0.5,0.0,0.5,1.0,0.9808846761453397,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.25,0.5,0.25,0.6,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.5871454711802377,0.08796230302760422,0.13043478260869534,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28571428571428564,1.0,1.0,0.07142857142857142,0.25,0.5,0.0063191153238546585,1.0,0.5714285714285713,0.0,0.07500000000000001,0.3333333333333333,0.025,0.0,0.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.4400373623503906,0.5217391304347831,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4523809523809524,0.0,0.5,0.3214285714285714,0.0,0.0,0.6493944181147973,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.45,0.5,0.45,0.8,1.0,0.6666666666666667,0.0,1.0,0.0,0.3333333333333333,0.10123712922940808,0.6086956521739122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5238095238095237,0.0,0.5,0.17857142857142855,0.25,0.5,0.17498683517640864,0.7777777777777777,0.2142857142857143,0.6666666666666666,0.2,0.5,0.125,0.06666666666666667,0.1764705882352941,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.14277658689966533,0.5217391304347831,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5714285714285714,0.0,0.5,0.03571428571428571,0.5,0.75,0.527751448130595,0.3333333333333333,0.0714285714285714,0.3333333333333333,0.2,0.3333333333333333,0.125,0.06666666666666667,0.11764705882352941,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666667,0.30115616171576143,0.304347826086957,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4523809523809524,0.0,0.5,0.2857142857142857,0.0,0.5,0.18067403896787784,0.2222222222222222,0.0,0.3333333333333333,0.45,0.5,0.025,0.0,0.058823529411764705,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.781658759191524,0.7826086956521738,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5952380952380951,0.0,0.5,0.3214285714285714,0.25,0.0,0.18999473407056347,0.1111111111111111,0.0,0.0,0.625,0.3333333333333333,0.625,0.2,0.5294117647058824,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.2768207538694871,0.13043478260869534,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5238095238095237,0.0,0.5,0.17857142857142855,0.25,0.0,0.08625592417061612,0.6666666666666666,0.1428571428571428,0.0,0.5,0.3333333333333333,0.025,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.30670191334584684,0.3478260869565215,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.857142857142857,0.0,0.5,0.2857142857142857,0.5,0.25,0.27983149025803056,0.4444444444444444,0.8571428571428571,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.1,0.06666666666666667,0.11764705882352941,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.00500973157699347,0.5652173913043477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.380952380952381,0.0,0.0,0.9642857142857143,0.5,0.0,0.24581358609794632,1.0,0.6428571428571427,0.3333333333333333,0.15000000000000002,0.5,0.07500000000000001,0.06666666666666667,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.18149947823708756,0.8695652173913047,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3095238095238095,0.0,0.5,0.3214285714285714,0.75,0.5,0.06203264876250659,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.325,0.3333333333333333,0.325,0.2,0.7058823529411764,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.024360994463108687,0.8260869565217384,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5952380952380951,0.0,1.0,0.4642857142857143,0.5,0.0,0.14423380726698262,0.7777777777777777,0.2142857142857143,0.6666666666666666,0.2,0.5,0.07500000000000001,0.06666666666666667,0.11764705882352941,0.3333333333333333,0.0,1.0,1.0,0.6666666666666667,0.3497917927743186,0.695652173913043,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5952380952380951,0.0,0.5,0.9285714285714285,0.75,0.25,0.15629278567667196,0.4444444444444444,0.4999999999999999,0.3333333333333333,0.2,0.5,0.125,0.0,0.11764705882352941,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5875814528582637,0.21739130434782616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.16666666666666669,0.0,0.5,0.2142857142857143,0.25,0.0,0.40147446024223277,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.125,0.3333333333333333,0.125,0.06666666666666667,0.1764705882352941,1.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.9747111087112423,0.5217391304347831,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4523809523809524,0.0,0.0,0.0,0.5,0.5,0.05260663507109004,0.3333333333333333,0.7857142857142857,0.0,0.375,0.8333333333333333,0.325,0.6666666666666666,0.4117647058823529,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.942062859621716,0.39130434782608603,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3095238095238095,0.0,0.5,0.8214285714285714,0.0,0.5,0.18067403896787784,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.1,0.3333333333333333,0.1,0.2,0.11764705882352941,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.23174754827682054,0.13043478260869534,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.0,1.0,0.8928571428571428,0.75,0.0,0.10837282780410742,0.1111111111111111,0.6428571428571427,0.3333333333333333,0.525,0.8333333333333333,0.525,0.06666666666666667,0.3529411764705882,0.0,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6033798342186869,0.3478260869565215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9047619047619047,0.0,1.0,0.6785714285714285,0.75,0.5,0.22706687730384414,1.0,0.2142857142857143,0.0,0.9,0.16666666666666666,0.17500000000000002,0.4666666666666667,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,0.0,0.3333333333333333,0.2825685260713784,0.304347826086957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.28571428571428564,0.0,0.5,0.14285714285714285,0.75,0.25,0.2317535545023697,0.0,0.4285714285714285,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.125,0.26666666666666666,0.23529411764705882,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.32218210776978373,0.17391304347825987,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5476190476190477,0.0,0.5,0.2142857142857143,0.5,0.5,0.09336492890995263,0.1111111111111111,0.2142857142857143,0.0,0.25,0.3333333333333333,0.25,0.0,0.4117647058823529,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666667,0.13663398698304952,0.304347826086957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.23809523809523808,0.0,0.5,0.2142857142857143,0.5,0.5,0.5765139547130068,0.1111111111111111,0.1428571428571428,0.0,0.25,0.3333333333333333,0.25,0.06666666666666667,0.47058823529411764,0.3333333333333333,0.0,0.6666666666666667,0.0,0.6666666666666667,0.051837060162807314,0.695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16666666666666669,1.0,0.5,0.14285714285714285,0.25,0.5,0.08694049499736706,0.5555555555555556,0.1428571428571428,0.0,0.15000000000000002,0.5,0.05,0.0,0.11764705882352941,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.10703591194525153,0.3478260869565215,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8095238095238095,0.0,0.5,0.8928571428571428,0.25,0.25,0.12459189046866773,0.2222222222222222,0.7142857142857143,0.0,0.7000000000000001,0.3333333333333333,0.125,0.0,0.23529411764705882,0.3333333333333333,1.0,1.0,0.6666666666666667,0.6666666666666667,0.4432174420421193,0.304347826086957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6428571428571428,0.0,0.5,0.03571428571428571,0.5,0.0,0.21532385466034756,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.2,0.6666666666666666,0.05,0.0,0.11764705882352941,0.6666666666666667,0.0,0.0,1.0,0.3333333333333333,0.16293825823180375,0.39130434782608603,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8095238095238095,0.0,0.5,0.39285714285714285,0.5,0.25,0.20373880989994733,0.2222222222222222,0.0,0.3333333333333333,0.775,0.5,0.125,0.06666666666666667,0.23529411764705882,0.6666666666666667,0.0,1.0,1.0,0.0,0.26744956768969064,0.7391304347826093,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.0,1.0,0.3214285714285714,0.5,0.25,0.09626119010005266,0.2222222222222222,0.1428571428571428,0.3333333333333333,0.47500000000000003,0.0,0.125,0.0,0.11764705882352941,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.17199180712366924,0.8260869565217384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28571428571428564,0.0,0.5,0.8571428571428571,0.5,0.0,0.07356503422854135,0.2222222222222222,0.6428571428571427,0.3333333333333333,0.275,0.8333333333333333,0.125,0.0,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,1.0,0.6666666666666667,0.26314027534629214,0.6086956521739122,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9999999999999998,0.0,0.5,0.3214285714285714,0.5,0.0,0.06635071090047392,0.5555555555555556,0.4999999999999999,0.3333333333333333,0.8250000000000001,0.6666666666666666,0.7250000000000001,0.7333333333333333,0.5882352941176471,0.6666666666666667,0.0,0.0,0.0,0.0,0.041920120543519124,0.5217391304347831,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666665,0.0,0.5,0.6428571428571428,0.75,0.0,0.1631911532385466,0.2222222222222222,0.2142857142857143,0.0,0.47500000000000003,0.8333333333333333,0.25,0.0,0.47058823529411764,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.324874444743521,0.3478260869565215,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5714285714285714,0.0,1.0,0.6071428571428571,0.75,0.75,0.6422854133754607,0.0,0.1428571428571428,0.6666666666666666,0.17500000000000002,0.3333333333333333,0.15000000000000002,0.0,0.23529411764705882,0.6666666666666667,0.0,1.0,1.0,1.0,0.13036888171381933,0.5217391304347831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.14285714285714285,1.0,0.5,0.9285714285714285,0.25,0.0,0.49568193786203263,0.1111111111111111,0.4285714285714285,0.3333333333333333,0.15000000000000002,0.0,0.125,0.06666666666666667,0.23529411764705882,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666667,0.9158932837167653,0.8695652173913047,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.380952380952381,1.0,1.0,0.14285714285714285,0.5,0.25,0.6706161137440758,0.0,0.6428571428571427,0.3333333333333333,0.07500000000000001,0.5,0.05,0.06666666666666667,0.0,0.6666666666666667,1.0,1.0,0.6666666666666667,0.3333333333333333,0.045467810012661314,0.7391304347826093,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4761904761904761,0.0,1.0,0.07142857142857142,0.5,0.25,0.20526592943654556,0.1111111111111111,0.0,0.3333333333333333,0.025,0.5,0.025,0.0,0.0,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.5319987250315601,0.47826086956521685,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5238095238095237,0.0,0.5,0.8928571428571428,0.75,0.0,0.13022643496577146,0.0,0.4999999999999999,0.3333333333333333,0.525,0.3333333333333333,0.5,0.06666666666666667,0.7058823529411764,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.01267989590961549,0.5217391304347831,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19047619047619052,0.0,0.5,0.07142857142857142,0.25,0.75,0.07514481305950502,0.1111111111111111,0.9285714285714285,0.0,0.07500000000000001,0.3333333333333333,0.07500000000000001,0.0,0.11764705882352941,1.0,1.0,0.0,1.0,0.0,0.06269598866067572,0.17391304347825987,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28571428571428564,0.0,0.0,0.5,0.5,0.25,0.0721958925750395,0.4444444444444444,0.4999999999999999,1.0,0.225,0.3333333333333333,0.125,0.06666666666666667,0.23529411764705882,0.3333333333333333,0.0,0.6666666666666667,1.0,0.0,0.3804886046143594,0.3478260869565215,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2619047619047619,0.0,0.5,0.25,0.5,0.5,0.9700895208004213,0.1111111111111111,0.0,0.0,0.25,0.5,0.25,0.0,0.4117647058823529,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.24473832810844365,0.39130434782608603,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2619047619047619,1.0,0.5,0.6428571428571428,0.75,0.5,0.04112690889942074,0.5555555555555556,0.3571428571428571,0.3333333333333333,0.15000000000000002,0.6666666666666666,0.05,0.06666666666666667,0.058823529411764705,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,1.0,0.12888332549090897,0.8695652173913047,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.02380952380952378,1.0,0.5,0.10714285714285714,0.5,0.0,0.34939441811479727,0.1111111111111111,0.2857142857142857,0.6666666666666666,0.025,0.3333333333333333,0.025,0.0,0.0,0.6666666666666667,0.0,0.0,1.0,1.0,0.3788893061355636,0.6086956521739122,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
